33,2,0,1,3,2,0,0,2,2,0,0,2,2,3,0,0,1,2,1,1,1,0,6,5,0,-0.675000,1
37,3,0,0,2,3,0,0,5,1,2,0,1,2,2,0,0,1,1,1,2,0,1,0,4,0,-0.086000,1
44,3,0,0,1,0,0,0,2,1,0,1,0,2,0,1,0,0,4,0,2,0,0,0,0,4,-0.492000,1
32,3,0,0,1,1,0,0,5,1,1,1,1,2,3,1,0,0,1,2,1,0,0,4,4,4,-0.700000,1
29,3,0,0,1,2,0,1,2,1,1,2,1,2,3,1,0,1,3,2,2,1,0,0,5,5,-0.602000,1
23,1,0,0,2,1,1,0,1,3,0,1,3,1,2,0,0,1,0,1,3,1,0,0,4,0,-0.192000,1
31,6,0,0,0,0,0,0,4,0,2,1,2,1,1,0,0,0,1,1,3,0,0,0,0,4,-0.560000,1
29,7,1,0,1,0,0,0,3,0,2,0,4,1,1,1,0,1,1,0,3,0,1,0,0,4,-0.506000,1
28,1,0,0,2,2,0,0,1,1,3,2,2,2,0,1,0,2,0,1,2,2,0,6,5,0,0.051000,1
45,1,0,0,2,2,0,0,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,5,5,0,0.030000,1
34,4,0,0,2,2,0,0,2,1,1,1,4,3,1,0,0,1,0,2,0,0,1,4,0,0,-0.124000,1
28,2,0,0,2,0,0,0,3,1,2,0,2,3,3,0,0,1,0,2,0,1,0,4,0,0,-0.197000,1
39,2,1,1,2,1,0,0,3,0,0,2,3,1,1,0,0,1,4,1,1,1,0,5,5,0,0.082000,1
28,3,0,0,1,2,0,0,3,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,4,4,-0.135000,1
25,0,0,0,2,0,0,0,1,3,1,2,2,2,2,0,0,1,1,2,2,1,0,4,5,0,-0.062000,1
37,1,1,0,2,1,0,0,5,2,0,1,1,0,3,0,0,1,1,2,1,1,0,5,5,4,-0.057000,1
39,2,1,0,2,0,0,0,4,3,0,2,1,1,4,0,0,1,2,1,2,1,1,5,4,0,-0.415000,1
39,5,0,0,1,0,0,0,7,1,0,0,1,2,1,0,0,1,0,1,0,1,0,5,4,0,0.269000,1
33,3,0,1,2,1,0,0,1,0,3,2,2,2,2,1,0,1,0,1,2,0,0,0,0,0,0.640000,1
30,3,1,0,0,4,0,1,3,0,3,0,0,1,2,1,1,0,0,0,1,1,0,4,0,5,0.136000,1
32,3,1,0,1,4,0,0,1,0,1,3,1,3,0,0,0,1,1,1,1,1,0,5,5,0,-0.451000,1
21,3,0,0,0,3,0,0,0,0,3,2,0,3,4,0,0,0,1,2,0,0,0,0,4,0,-0.941000,1
21,1,0,1,2,5,0,0,2,2,0,3,2,3,2,1,0,1,0,4,1,0,0,5,4,4,-0.427000,1
29,0,0,1,2,0,0,0,3,4,0,1,1,1,1,1,0,1,0,3,2,3,0,5,4,4,-0.008000,1
29,4,0,0,0,2,0,0,3,2,1,4,0,1,2,0,0,0,2,0,1,0,0,0,0,4,0.023000,1
25,3,0,0,1,3,0,0,3,0,1,0,2,6,6,0,0,1,1,1,0,1,1,4,4,0,-0.503000,1
37,2,1,0,1,1,0,0,4,2,2,0,0,1,1,0,0,1,0,2,1,1,0,5,4,0,-0.048000,1
47,3,0,1,1,4,0,0,4,0,2,0,1,1,1,1,1,1,3,1,1,0,0,4,0,4,0.198000,1
38,2,1,1,1,2,0,0,6,0,0,0,1,0,3,0,1,0,1,0,0,0,0,5,4,4,-0.351000,1
32,4,0,0,1,3,1,0,2,0,4,2,1,5,3,0,1,1,0,4,2,0,1,0,4,4,-0.062000,1
31,3,1,0,1,2,0,0,1,0,1,3,0,3,1,1,0,1,0,1,4,0,0,0,0,5,-0.122000,1
32,2,0,0,2,0,1,0,4,1,0,0,4,2,2,0,0,1,0,2,0,0,0,4,5,0,-0.257000,1
33,3,0,0,1,2,0,0,6,1,2,1,2,2,0,0,0,1,0,2,1,0,0,0,4,5,-0.773000,1
38,3,0,0,0,1,0,0,7,2,2,0,1,0,0,0,0,0,0,3,0,1,0,0,0,4,0.013000,1
32,2,0,0,0,1,0,0,3,2,0,0,0,2,4,1,0,0,0,0,1,1,0,0,4,4,-1.611000,1
27,1,0,0,3,3,1,0,1,2,4,1,3,2,4,1,0,1,0,1,0,1,0,5,0,0,-0.094000,1
35,4,0,0,1,1,0,1,3,0,0,1,1,2,0,1,0,1,0,3,0,0,1,4,0,5,-0.021000,1
24,1,0,0,3,0,0,0,4,2,1,1,5,3,0,0,0,1,1,0,0,1,0,5,4,0,-0.291000,1
35,5,0,0,1,0,0,0,0,1,3,0,2,1,1,0,0,1,1,1,2,0,0,0,0,4,-0.760000,1
50,6,0,0,0,2,0,0,5,1,1,4,1,0,0,0,1,0,3,0,0,0,1,0,0,0,-0.237000,0
45,8,0,0,0,1,0,0,4,1,1,3,1,2,0,1,0,0,2,2,1,0,0,0,0,4,0.006000,0
43,3,0,0,1,1,0,0,6,1,0,3,0,1,2,0,0,0,2,1,3,0,0,0,0,0,-0.553000,0
43,6,0,0,0,3,0,0,2,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0.189000,0
43,6,0,1,0,1,0,0,6,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0.270000,0
35,4,0,1,0,0,1,0,3,0,4,1,1,1,1,0,0,0,2,2,1,0,0,0,0,0,-0.289000,0
40,7,0,0,0,1,0,0,2,0,1,0,1,0,1,0,0,0,3,0,1,0,0,0,0,4,-0.087000,0
43,6,0,1,0,1,0,0,4,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,4,0.431000,0
47,5,0,0,1,2,0,0,7,0,1,0,0,0,3,0,0,0,2,1,1,0,0,0,0,4,-0.478000,0
45,6,1,0,0,2,0,0,2,0,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0,4,0.076000,0
43,7,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,3,0,2,0,0,0,0,0,-0.909000,0
51,6,0,1,1,1,0,0,9,1,1,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0.364000,0
45,5,0,1,1,1,0,0,2,1,0,2,0,3,3,1,0,0,2,1,0,0,0,0,0,0,-0.719000,0
38,6,0,1,0,2,0,0,5,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,0,0,-0.562000,0
33,2,0,0,1,3,0,0,1,1,2,6,2,1,1,0,0,0,1,0,2,0,0,4,5,0,-1.041000,0
36,5,0,1,1,3,0,0,6,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,4,-0.414000,0
41,6,0,0,0,1,0,0,4,0,0,1,2,2,0,0,0,0,3,1,0,1,0,0,0,0,-0.266000,0
39,4,1,1,0,0,0,0,3,0,0,1,2,1,0,0,0,0,1,3,1,0,0,0,0,0,0.076000,0
39,6,0,0,0,1,0,0,6,1,0,1,0,1,1,0,0,0,2,0,2,0,0,0,0,4,-0.334000,0
35,6,0,1,0,1,1,0,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.602000,0
32,4,0,0,1,2,0,0,1,0,2,0,3,0,3,0,0,0,1,0,2,0,0,0,0,0,-0.987000,0
45,4,0,0,0,2,0,0,5,1,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0.222000,0
42,6,0,0,0,1,1,0,7,0,0,0,2,5,0,0,1,0,2,2,0,0,0,0,0,0,0.145000,0
33,4,0,1,1,2,0,0,1,1,1,0,5,1,3,1,0,0,0,2,1,0,0,4,0,4,-0.054000,0
43,5,1,0,0,1,0,0,5,0,2,1,0,2,2,0,0,0,0,1,3,0,0,0,0,0,-1.079000,0
34,4,0,1,0,0,0,0,4,2,5,1,0,3,0,0,0,0,3,0,1,0,0,0,0,0,-0.101000,0
43,6,0,0,0,0,0,0,2,1,2,1,0,1,0,0,0,0,4,1,1,0,0,0,0,0,-0.223000,0
40,3,0,1,0,3,0,0,6,1,1,1,1,2,2,0,1,0,1,1,0,0,0,0,0,0,-0.197000,0
52,5,0,1,0,1,0,0,9,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.088000,0
48,5,0,0,1,2,0,0,2,0,1,3,2,0,1,0,0,0,2,0,1,0,1,0,0,0,-0.438000,0
42,3,1,0,1,4,0,0,2,0,1,0,1,3,0,0,0,0,1,0,3,0,0,0,0,4,-0.167000,0
45,8,0,0,0,1,0,0,3,0,2,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0.185000,0
38,3,0,0,1,0,0,0,4,1,5,3,0,1,0,0,0,0,3,0,1,0,0,0,0,5,-0.386000,0
41,3,0,0,0,3,0,0,2,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,-0.470000,0
39,5,1,1,1,1,0,0,6,0,1,0,1,1,1,0,0,0,1,0,2,0,0,0,0,4,-0.016000,0
42,6,1,1,0,1,0,0,3,0,3,1,1,2,0,0,0,0,2,0,1,0,0,0,0,0,-0.818000,0
46,6,0,0,0,1,1,0,9,0,2,1,1,0,0,0,0,0,2,0,3,0,0,0,0,0,0.199000,0
48,6,1,1,0,0,2,0,5,1,1,1,1,0,0,1,0,0,1,1,2,0,0,0,0,0,-0.001000,0
43,5,0,1,0,1,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.388000,0
42,6,0,0,0,0,0,0,9,1,3,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,-0.011000,0
44,5,0,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0.347000,0
47,4,0,0,0,1,0,0,5,0,0,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.057000,0
48,7,0,1,1,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,0.350000,0
48,7,0,0,0,2,0,0,7,1,1,0,0,1,0,0,0,0,2,1,1,0,0,0,0,0,-0.108000,0
48,7,0,0,1,1,0,0,8,0,0,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0.130000,0
35,5,1,0,0,2,0,0,3,2,2,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0.299000,0
34,4,0,1,1,2,0,0,2,1,3,1,1,1,0,0,0,0,2,1,1,0,0,0,0,0,-0.512000,0
42,3,0,1,1,0,0,0,5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043000,0
49,8,0,0,0,2,0,0,3,0,1,3,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0.050000,0
44,6,0,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,2,1,1,0,1,0,0,0,-0.279000,0
47,5,0,0,0,0,0,0,4,2,0,3,0,0,2,0,0,0,3,1,0,0,0,0,0,0,-0.536000,0
48,8,1,0,0,1,0,0,2,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,-0.043000,0
42,5,0,0,0,0,0,0,6,1,2,1,0,1,1,0,0,0,1,3,3,0,0,0,0,0,-0.395000,0
43,6,0,1,0,0,0,0,3,0,1,1,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0.265000,0
41,6,0,1,0,1,0,0,3,0,0,3,0,2,3,0,0,0,3,1,0,0,0,0,0,4,-0.986000,0
46,8,0,1,0,1,0,0,5,0,1,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.211000,0
43,6,0,1,0,3,0,0,3,0,2,1,0,3,1,0,0,0,0,1,1,0,0,0,0,4,0.256000,0
42,6,0,1,1,0,0,0,2,0,1,2,1,1,0,0,0,0,4,0,1,0,0,0,0,4,-0.143000,0
39,7,0,0,0,1,1,0,5,0,3,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,-0.178000,0
44,4,0,1,0,1,0,0,9,1,1,0,1,1,2,0,0,0,2,0,1,0,0,0,0,0,-0.250000,0
45,3,0,1,0,1,0,0,6,3,1,0,0,1,2,0,0,0,2,2,0,1,0,0,0,0,-0.548000,0
47,7,1,0,0,2,0,0,6,0,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,4,0.294000,0
33,4,0,0,0,3,1,0,4,1,1,1,0,3,1,1,0,0,1,0,1,0,0,0,4,0,0.035000,0
46,4,0,0,1,0,0,0,7,0,0,0,2,1,1,0,0,0,3,0,1,0,0,0,0,0,0.428000,0
40,2,0,0,0,1,0,0,2,4,3,3,1,0,3,0,1,0,0,0,2,0,0,0,0,0,0.309000,0
41,7,0,0,0,4,0,0,3,0,1,0,0,2,1,0,0,0,1,3,0,1,0,0,0,0,-0.532000,0
38,5,0,1,0,5,0,0,5,1,2,1,0,1,2,0,0,0,1,1,1,0,1,0,0,0,0.153000,0
38,3,0,0,0,2,0,0,2,0,1,3,2,1,1,1,0,0,2,3,0,0,0,0,4,0,-0.122000,0
42,7,1,0,0,1,0,0,5,0,1,2,1,1,0,0,0,0,1,1,1,0,0,0,0,0,-0.145000,0
50,7,0,0,0,0,0,0,9,0,2,1,1,0,0,1,0,0,1,1,0,0,0,0,0,4,0.482000,0
49,5,0,1,1,3,0,0,9,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,-0.112000,0
49,7,0,1,0,4,1,0,7,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0.692000,0
42,4,1,1,0,0,0,0,4,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0,0,-0.203000,0
43,7,0,0,0,1,0,0,8,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.027000,0
41,3,0,0,1,2,0,0,4,0,1,2,1,1,2,0,0,0,2,0,0,0,0,4,0,0,-0.252000,0
49,6,0,0,0,0,1,0,5,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0.541000,0
41,4,1,0,0,1,1,0,5,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,4,0.542000,0
36,4,0,1,0,5,0,0,5,0,2,2,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0.347000,0
39,6,0,1,0,2,0,0,3,0,1,0,3,1,1,0,0,0,2,1,1,0,0,0,0,4,0.019000,0
41,4,0,0,0,0,0,0,4,1,1,1,2,1,0,0,0,0,0,2,2,0,1,0,0,0,0.090000,0
41,3,0,0,1,0,1,0,5,0,2,0,0,1,0,1,0,0,1,0,1,0,0,4,0,0,0.319000,0
52,6,0,1,0,2,0,0,11,0,0,0,0,0,1,0,0,0,0,5,0,0,0,4,0,0,-0.473000,0
49,7,1,0,0,1,0,0,10,0,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,4,-0.140000,0
55,8,1,1,1,1,0,0,4,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.200000,0
40,5,0,0,1,1,0,0,5,0,0,0,2,3,0,0,0,0,2,1,2,0,0,0,0,4,-0.249000,0
46,5,0,1,1,3,0,0,5,0,0,1,3,1,3,0,1,0,1,0,1,0,0,0,0,0,-0.197000,0
53,4,0,0,0,2,0,0,12,1,1,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,-0.014000,0
39,3,0,0,2,2,1,0,4,1,2,1,0,1,1,0,0,0,3,0,3,0,1,0,4,0,-0.221000,0
48,6,0,0,0,1,0,0,8,1,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,-0.086000,0
36,4,0,0,1,0,0,0,5,0,0,3,0,2,2,0,0,0,2,2,0,0,0,0,0,0,-0.370000,0
31,5,0,0,0,1,0,0,5,0,2,0,1,1,6,0,0,0,1,3,0,0,0,0,0,4,-0.768000,0
41,8,0,1,0,0,0,0,3,0,0,2,1,0,0,0,1,0,1,2,1,0,0,0,0,0,-0.035000,0
49,6,1,0,1,0,0,0,6,1,0,4,0,2,0,0,0,0,1,1,1,0,0,0,0,4,0.471000,0
39,8,0,1,0,1,0,0,6,0,2,2,1,1,0,0,0,0,2,0,1,0,0,0,0,0,-0.868000,0
40,6,0,0,0,1,0,0,2,1,2,2,0,1,0,0,0,0,2,1,1,0,0,0,0,4,-0.507000,0
41,6,0,1,0,1,0,0,7,0,3,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,-0.067000,0
46,7,0,0,0,1,0,0,6,0,2,2,1,1,0,0,0,0,1,1,2,0,0,0,0,0,-0.528000,0
42,2,0,0,0,2,0,0,2,4,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,4,-0.016000,0
40,4,0,1,0,4,0,0,0,0,0,1,0,1,2,0,0,0,0,1,1,0,0,0,0,4,-0.374000,0
41,4,0,0,0,1,0,0,5,1,1,1,1,1,2,0,0,0,2,2,0,0,0,0,0,0,0.203000,0
42,6,0,0,0,5,0,0,2,0,0,1,0,2,1,0,0,0,1,2,3,0,0,0,0,0,-0.140000,0
50,6,1,0,0,3,0,0,4,0,0,2,0,1,1,0,0,0,1,1,1,0,0,0,0,0,-0.565000,0
57,5,0,0,0,3,0,0,9,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,4,-0.246000,0
46,6,0,0,0,1,0,0,9,0,1,0,0,2,0,0,0,0,1,2,1,0,0,0,0,0,0.001000,0
45,6,0,0,0,1,0,0,5,0,1,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0.384000,0
47,6,0,0,0,0,0,0,8,1,5,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,-1.037000,0
43,8,0,0,0,4,0,0,3,0,0,0,1,1,2,1,0,0,0,4,1,0,0,0,0,4,-1.571000,0
36,6,0,1,0,2,0,0,3,0,1,4,1,3,1,1,0,0,2,2,0,0,0,0,0,5,-0.034000,0
50,7,1,0,0,2,0,0,5,0,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,4,-0.504000,0
41,6,0,1,0,4,1,0,3,0,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0.295000,0
41,5,0,0,1,3,0,0,6,0,0,1,2,4,2,0,0,0,1,2,0,0,0,0,0,0,-0.193000,0
43,3,0,0,1,3,1,0,3,2,1,2,1,1,1,0,0,0,1,0,3,1,0,0,0,0,0.733000,0
26,4,0,0,1,2,0,0,2,0,1,1,2,2,1,0,0,0,2,0,0,0,1,4,0,0,-0.159000,0
50,7,0,0,0,0,0,0,10,0,1,3,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0.069000,0
42,5,0,1,0,3,0,0,6,0,4,0,0,2,1,0,1,0,1,1,0,0,0,0,0,5,0.241000,0
37,6,0,1,0,1,0,0,5,1,1,1,1,0,3,0,0,0,1,1,0,0,1,0,0,0,-0.782000,0
47,4,0,0,2,0,0,0,4,1,1,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,-0.920000,0
53,9,1,0,0,2,1,0,5,0,0,0,2,1,0,0,1,0,2,1,0,0,0,0,0,0,0.446000,0
35,4,0,0,0,3,1,0,2,0,1,5,2,2,5,0,0,0,1,1,0,0,0,0,0,0,-0.563000,0
37,3,0,1,1,0,0,0,5,2,4,2,1,0,0,0,0,0,1,1,1,1,0,0,0,4,-0.046000,0
41,6,0,0,0,1,0,0,1,0,1,1,0,3,3,0,0,0,3,1,1,0,0,0,0,4,0.009000,0
35,5,0,1,1,3,1,0,5,1,1,2,0,1,0,0,0,0,1,3,1,0,0,0,0,0,0.184000,0
44,4,1,1,2,1,0,0,3,0,1,1,0,2,1,1,1,0,3,0,0,0,0,0,0,4,-0.224000,0
39,5,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-0.577000,0
41,5,0,0,1,0,0,0,4,0,2,0,0,1,0,0,0,1,0,1,0,1,0,0,0,5,0.100000,0
48,9,0,1,0,0,0,0,3,0,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,-0.142000,0
54,8,0,0,1,0,0,0,13,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,4,0.026000,0
47,7,0,1,0,1,0,0,5,1,2,0,0,1,1,0,0,0,3,2,2,0,0,0,0,4,-0.036000,0
48,7,0,1,0,2,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306000,0
40,3,0,0,2,0,0,0,5,0,3,2,0,2,0,0,2,0,2,1,0,0,0,0,0,0,0.221000,0
43,5,0,1,1,1,0,0,6,1,1,0,0,1,0,0,0,0,3,1,1,0,0,0,0,0,-0.362000,0
36,5,0,0,0,0,0,0,2,2,1,0,2,0,0,1,0,0,3,0,1,0,0,0,0,4,-0.165000,0
43,6,0,1,0,1,0,0,4,0,1,1,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0.209000,0
40,2,0,0,0,1,0,0,2,4,3,3,1,0,3,0,1,0,0,0,2,0,0,0,0,0,0.309000,0
38,9,1,0,0,2,0,0,4,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0.014000,0
51,4,1,0,2,0,0,0,7,0,1,2,0,0,0,0,0,1,3,0,1,0,0,0,0,0,-0.251000,0
42,7,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,5,-0.230000,0
56,8,0,1,0,0,0,0,9,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0.152000,0
46,8,0,0,0,0,0,0,8,0,1,1,0,1,0,0,0,0,2,2,2,0,0,0,0,0,-0.248000,0
44,6,0,0,0,0,0,0,11,0,2,0,1,3,0,0,0,0,0,2,1,0,0,0,0,4,0.374000,0
49,7,0,1,0,2,0,0,7,0,1,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,-0.184000,0
50,7,0,1,1,0,0,0,8,0,0,2,0,0,1,0,0,0,2,1,0,0,0,0,0,4,-1.117000,0
52,4,0,0,1,0,0,0,8,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,4,0,-0.146000,0
46,7,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-0.109000,0
46,8,0,0,0,0,0,0,8,0,1,1,0,1,0,0,0,0,2,2,2,0,0,0,0,0,-0.248000,0
44,6,0,0,0,0,0,0,11,0,2,0,1,3,0,0,0,0,0,2,1,0,0,0,0,4,0.374000,0
34,7,0,1,0,1,0,0,4,0,3,3,3,0,2,0,0,0,1,1,1,0,1,0,0,0,-0.776000,0
49,6,0,1,1,0,0,0,6,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.146000,0
49,8,0,1,0,0,0,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-0.116000,0
46,7,0,0,0,1,0,0,5,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,-0.100000,0
46,8,0,0,0,4,0,0,6,0,0,0,0,3,3,1,1,0,0,1,1,0,0,0,0,0,-0.724000,0
45,6,0,0,1,0,0,0,4,0,1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,-0.386000,0
42,6,0,1,0,1,0,0,3,0,1,0,1,1,1,0,0,0,3,1,1,0,0,0,0,4,0.153000,0
41,6,0,0,0,0,0,0,3,1,0,0,2,1,0,0,0,0,3,1,1,0,0,0,0,0,0.404000,0
47,7,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0.039000,0
33,6,0,1,1,1,0,0,3,0,0,2,2,4,0,0,0,0,2,3,0,0,0,0,0,0,0.063000,0
36,3,0,1,1,1,0,0,2,1,2,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,-0.064000,0
35,5,0,1,0,2,1,0,1,1,1,2,0,1,1,0,0,0,3,1,1,0,0,0,0,4,-0.373000,0
44,4,0,0,0,0,0,0,9,0,0,0,1,1,1,0,1,0,0,3,0,0,0,0,0,0,0.073000,0
46,5,0,1,0,1,0,0,10,0,1,2,0,0,1,0,0,0,2,2,0,0,0,0,0,0,-0.065000,0
53,7,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0.166000,0
30,3,0,0,1,1,0,0,3,0,1,2,3,4,4,0,0,0,1,3,0,1,0,0,0,4,0.122000,0
32,3,1,1,0,0,0,0,4,2,3,1,2,2,2,0,0,0,0,4,2,1,0,0,0,0,0.377000,0
40,7,0,1,0,2,0,0,3,0,0,0,1,2,1,0,0,0,1,1,0,0,0,0,0,4,0.279000,0
35,5,0,1,0,1,0,0,5,0,2,0,2,1,2,0,0,0,2,1,2,0,0,0,0,4,-0.222000,0
49,7,0,1,0,2,0,0,6,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-0.322000,0
57,5,0,1,1,0,0,0,6,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,4,-0.277000,0
47,7,1,0,0,0,0,0,8,1,2,1,1,0,0,0,0,0,2,0,0,0,0,0,0,4,0.118000,0
38,5,0,0,0,2,0,0,2,0,1,2,1,2,0,0,0,0,1,1,0,0,1,0,0,0,-0.373000,0
39,7,1,0,0,2,0,0,4,0,2,1,0,1,1,0,0,0,1,1,2,0,0,0,0,0,-0.296000,0
42,5,0,0,0,1,0,0,5,0,1,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,-0.559000,0
44,5,0,0,0,0,0,0,4,0,1,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,-0.207000,0
41,5,1,1,0,1,0,0,4,1,0,1,0,0,0,0,0,0,3,2,3,0,0,0,0,0,-0.744000,0
29,5,0,0,0,0,0,0,4,2,1,2,2,1,1,0,0,0,1,1,3,0,1,0,0,0,-0.792000,0
36,4,0,1,0,3,0,0,5,1,0,1,2,1,1,0,0,0,0,3,2,1,0,0,0,4,0.018000,0
36,5,0,0,1,1,0,0,4,0,0,2,2,1,5,0,0,0,2,0,1,0,0,0,0,0,0.083000,0
29,4,0,1,0,3,0,0,1,0,0,3,1,0,1,0,0,0,2,1,1,0,0,4,0,4,-0.154000,0
46,6,0,0,1,1,0,0,5,0,1,1,3,1,0,0,1,0,1,2,1,0,1,0,0,0,0.402000,0
44,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,-0.376000,0
39,7,0,0,1,0,1,0,5,0,2,2,1,1,0,1,0,0,4,1,1,0,0,0,0,0,-0.298000,0
44,6,0,0,0,2,0,0,5,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,4,-0.069000,0
32,4,0,0,1,1,1,0,4,1,4,0,2,0,4,0,1,0,0,1,1,0,0,0,0,0,-0.187000,0
49,6,0,1,0,0,0,0,6,2,1,2,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0.167000,0
52,9,1,0,0,2,0,0,5,0,0,3,0,0,0,1,0,0,2,2,1,0,0,0,0,0,0.119000,0
40,5,0,1,0,0,0,0,5,0,1,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-0.264000,0
44,5,0,1,0,1,0,0,4,1,3,2,0,2,1,0,0,0,1,0,1,0,0,0,0,4,-0.959000,0
43,6,0,1,0,2,0,0,6,0,0,1,0,3,3,0,0,0,1,2,0,0,0,0,0,0,0.005000,0
34,6,0,0,0,1,0,0,2,0,1,0,3,3,5,0,0,0,1,1,1,0,0,0,0,0,0.235000,0
39,4,0,1,1,4,0,0,5,1,1,1,2,1,1,0,0,1,2,0,1,0,0,4,0,0,-1.133000,0
43,4,0,0,0,2,0,0,4,2,3,3,0,0,0,0,0,0,2,0,1,1,0,0,0,0,-0.245000,0
51,6,0,0,0,2,0,0,4,1,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000000,0
46,5,0,0,0,0,1,0,8,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,-0.088000,0
36,5,0,1,0,1,0,0,5,0,3,2,2,2,0,0,0,0,3,0,0,0,0,0,0,0,-0.728000,0
36,2,0,1,1,1,0,0,1,0,3,0,3,2,2,0,0,0,1,0,0,0,0,0,0,0,-0.182000,0
50,9,1,0,0,0,0,0,5,0,0,2,1,0,0,0,0,0,1,1,1,0,0,0,0,4,-0.308000,0
